time, rftn-401A34R29, rftn-401A49R29, rftn-401A59R29, rftn-401A79R29, rftn-401A89R29, rftn-401A99R29, rftn-401A114R29, rftn-401A124R29, rftn-401A134R29, rftn-401A144R29, rftn-401A154R29, rftn-401A161R29, rftn-401A169R29, rftn-401A184R29, rftn-401A194R29, rftn-401A204R29, rftn-401A214R29, rftn-401A224R29, rftn-401A234R29, rftn-401A254R29, rftn-401A264R29, rftn-401A279R29, rftn-401A299R29, rftn-401A314R29
96.89283752441406, 365.6090087890625, 369.2736511230469, 381.8446044921875, 401.9421081542969, 412.8227844238281, 413.4969177246094, 708.0642700195312, 757.6770629882812, 832.1740112304688, 866.83740234375, 906.9910278320312, 916.8712768554688, 898.2163696289062, 976.7821044921875, 991.8584594726562, 1003.6051635742188, 1010.979248046875, 985.8662719726562, 947.7089233398438, 912.6068725585938, 903.6597290039062, 828.4369506835938, 761.7044677734375, 717.2952270507812
96.99552154541016, 365.60394287109375, 369.2657165527344, 381.8263244628906, 401.8835754394531, 412.76483154296875, 413.4559631347656, 707.5639038085938, 757.03515625, 831.723388671875, 866.3300170898438, 906.6152954101562, 916.56884765625, 897.3134155273438, 976.6721801757812, 991.890869140625, 1003.6842651367188, 1011.0890502929688, 986.0174560546875, 947.9148559570312, 912.8294677734375, 903.8858032226562, 828.7075805664062, 761.9324951171875, 717.455322265625
97.09561157226562, 365.59857177734375, 369.2572326660156, 381.8072814941406, 401.82403564453125, 412.72528076171875, 413.4521789550781, 707.0748901367188, 756.5147705078125, 830.9588012695312, 866.283203125, 906.7789306640625, 916.5852661132812, 896.1864013671875, 976.5040893554688, 991.9220581054688, 1003.7765502929688, 1011.2205810546875, 986.217041015625, 948.166015625, 913.078369140625, 904.1297607421875, 828.9833374023438, 762.1536865234375, 717.58740234375
97.20185089111328, 365.5926513671875, 369.24798583984375, 381.7871398925781, 401.7643737792969, 412.7001037597656, 413.4625549316406, 706.5639038085938, 755.7989501953125, 830.2460327148438, 866.6920776367188, 907.1819458007812, 916.5988159179688, 895.0358276367188, 976.365478515625, 991.9774169921875, 1003.8917236328125, 1011.37548828125, 986.445556640625, 948.4373168945312, 913.3484497070312, 904.39453125, 829.286376953125, 762.3907470703125, 717.730224609375
97.3022232055664, 365.58685302734375, 369.2389831542969, 381.76806640625, 401.70989990234375, 412.679931640625, 413.4646911621094, 706.0739135742188, 755.20263671875, 829.765869140625, 866.7630615234375, 907.5489501953125, 916.56982421875, 894.1768188476562, 976.3212890625, 992.079345703125, 1004.0433959960938, 1011.56103515625, 986.6968994140625, 948.7047119140625, 913.61474609375, 904.6539916992188, 829.5830688476562, 762.6138916015625, 717.8233032226562
97.40270233154297, 365.5808410644531, 369.22967529296875, 381.7488098144531, 401.6561584472656, 412.6593322753906, 413.458740234375, 705.5311279296875, 754.53515625, 829.2367553710938, 866.1069946289062, 907.889404296875, 916.5895385742188, 893.380859375, 976.3107299804688, 992.1947021484375, 1004.2011108398438, 1011.7476196289062, 986.9368896484375, 948.9602661132812, 913.8748168945312, 904.9090576171875, 829.8764038085938, 762.836669921875, 717.8363037109375
97.5055923461914, 365.57464599609375, 369.2202453613281, 381.7298278808594, 401.6056823730469, 412.6487121582031, 413.4632568359375, 704.9818115234375, 753.9150390625, 828.6219482421875, 865.5278930664062, 908.283203125, 916.7130737304688, 892.5992431640625, 976.3102416992188, 992.3141479492188, 1004.3627319335938, 1011.938232421875, 987.1792602539062, 949.2225952148438, 914.14453125, 905.1736450195312, 830.1818237304688, 763.066162109375, 717.82275390625
97.6070785522461, 365.5687561035156, 369.21148681640625, 381.712890625, 401.5646667480469, 412.6545715332031, 413.4856262207031, 704.4673461914062, 753.3359985351562, 828.070556640625, 864.4920654296875, 908.6719970703125, 916.8934936523438, 891.8867797851562, 976.3260498046875, 992.4419555664062, 1004.5294189453125, 1012.1315307617188, 987.4221801757812, 949.4849243164062, 914.411865234375, 905.435546875, 830.4878540039062, 763.2974243164062, 717.8906860351562
97.707763671875, 365.56317138671875, 369.2033996582031, 381.6978759765625, 401.53179931640625, 412.6656188964844, 413.5045166015625, 703.94873046875, 752.703857421875, 827.648193359375, 863.3712158203125, 908.9541015625, 917.01318359375, 891.3652954101562, 976.3908081054688, 992.5838623046875, 1004.7061767578125, 1012.333984375, 987.66650390625, 949.7459716796875, 914.685546875, 905.7041015625, 830.79443359375, 763.5269165039062, 717.9361572265625
97.81027221679688, 365.55767822265625, 369.1955871582031, 381.68359375, 401.50146484375, 412.67340087890625, 413.5149230957031, 703.3929443359375, 752.064697265625, 827.2529907226562, 862.6055908203125, 909.1840209960938, 917.1773071289062, 890.7738647460938, 976.4031982421875, 992.685791015625, 1004.8463134765625, 1012.5016479492188, 987.8636474609375, 949.9856567382812, 914.9507446289062, 905.9697875976562, 831.1121215820312, 763.7640380859375, 717.98291015625
97.91480255126953, 365.5523376464844, 369.1881408691406, 381.6703186035156, 401.47454833984375, 412.6824035644531, 413.5270690917969, 702.8034057617188, 751.4282836914062, 826.5380859375, 861.94482421875, 909.5814208984375, 917.4326782226562, 890.1854858398438, 976.380126953125, 992.7655029296875, 1004.9684448242188, 1012.6536865234375, 988.0443725585938, 950.2200317382812, 915.21435546875, 906.2359619140625, 831.4364013671875, 764.0108032226562, 718.0458984375
98.01737213134766, 365.54754638671875, 369.18170166015625, 381.6593933105469, 401.4561462402344, 412.701904296875, 413.55267333984375, 702.2498779296875, 750.9100952148438, 825.9067993164062, 861.0570068359375, 909.9871826171875, 917.7698974609375, 889.7230834960938, 976.3740234375, 992.8605346679688, 1005.1065063476562, 1012.8223876953125, 988.2544555664062, 950.4741821289062, 915.4849243164062, 906.5050048828125, 831.7588500976562, 764.2557373046875, 718.0935668945312
98.11914825439453, 365.5430908203125, 369.1758728027344, 381.649658203125, 401.4410095214844, 412.7171630859375, 413.5677490234375, 701.681396484375, 750.367919921875, 825.4878540039062, 860.287841796875, 908.77294921875, 917.8715209960938, 889.4298706054688, 976.4185791015625, 992.9730834960938, 1005.2516479492188, 1012.9927368164062, 988.457763671875, 950.7182006835938, 915.7514038085938, 906.7716674804688, 832.0801391601562, 764.4990844726562, 718.1367797851562
98.22330474853516, 365.5386047363281, 369.16998291015625, 381.6396179199219, 401.42352294921875, 412.7220153808594, 413.56768798828125, 701.0648803710938, 749.6826782226562, 825.1110229492188, 859.7359008789062, 906.7852783203125, 917.241943359375, 889.5957641601562, 976.5841064453125, 993.1357421875, 1005.4287719726562, 1013.1849975585938, 988.6494140625, 950.9240112304688, 916.0076293945312, 907.0364379882812, 832.4151000976562, 764.7552490234375, 718.1541748046875
98.32559967041016, 365.5342102050781, 369.16412353515625, 381.629150390625, 401.40185546875, 412.7096252441406, 413.5493469238281, 700.37890625, 749.1009521484375, 824.6041870117188, 859.27392578125, 905.431396484375, 916.5166625976562, 889.73388671875, 976.6498413085938, 993.2256469726562, 1005.535400390625, 1013.3058471679688, 988.766845703125, 951.0942993164062, 916.2308959960938, 907.2734985351562, 832.732666015625, 765.0121459960938, 718.257568359375
98.42637634277344, 365.52996826171875, 369.1584777832031, 381.6190490722656, 401.380615234375, 412.705322265625, 413.54827880859375, 699.7584228515625, 748.5767211914062, 823.75732421875, 858.6704711914062, 904.6343994140625, 916.33642578125, 890.0613403320312, 976.7535400390625, 993.3704223632812, 1005.697998046875, 1013.48193359375, 988.9658813476562, 951.3289794921875, 916.4815673828125, 907.5262451171875, 833.04833984375, 765.263427734375, 718.3543090820312
98.52954864501953, 365.5255126953125, 369.1523742675781, 381.60760498046875, 401.3534851074219, 412.6918640136719, 413.5345153808594, 699.046142578125, 748.0775756835938, 823.28564453125, 857.7404174804688, 903.6131591796875, 916.1951904296875, 890.320068359375, 976.8672485351562, 993.5382080078125, 1005.892822265625, 1013.6969604492188, 989.2181396484375, 951.5988159179688, 916.7598266601562, 907.801513671875, 833.3800659179688, 765.5203857421875, 718.4358520507812
98.63054656982422, 365.5209655761719, 369.14599609375, 381.5953369140625, 401.32171630859375, 412.67071533203125, 413.5138244628906, 698.2044677734375, 747.3657836914062, 822.9365844726562, 857.2245483398438, 902.3433227539062, 915.1015014648438, 890.6602783203125, 977.046142578125, 993.6969604492188, 1006.059814453125, 1013.8746337890625, 989.383544921875, 951.7675170898438, 916.9901123046875, 908.0451049804688, 833.7000732421875, 765.7764892578125, 718.5621948242188
98.73117065429688, 365.5163879394531, 369.1395568847656, 381.5828552246094, 401.28936767578125, 412.6558532714844, 413.5069580078125, 697.4479370117188, 746.9326171875, 822.2400512695312, 856.8873901367188, 901.6630249023438, 913.8168334960938, 890.8472900390625, 977.1796875, 993.8059692382812, 1006.1694946289062, 1013.98974609375, 989.4808349609375, 951.9013061523438, 917.1884765625, 908.2630004882812, 834.0059814453125, 766.0364990234375, 718.7628784179688
98.83203125, 365.5122985839844, 369.1341247558594, 381.5732727050781, 401.302490234375, 412.6976623535156, 413.5293884277344, 696.7017822265625, 746.5673217773438, 821.72265625, 855.5223999023438, 900.1826782226562, 912.5926513671875, 890.06689453125, 977.2974853515625, 993.9729614257812, 1006.3612060546875, 1014.197509765625, 989.7106323242188, 952.1455688476562, 917.4439697265625, 908.5181884765625, 834.3202514648438, 766.2919311523438, 718.953125
98.93327331542969, 365.50933837890625, 369.1310729980469, 381.5699462890625, 401.38775634765625, 412.7853088378906, 413.59423828125, 695.90478515625, 746.118896484375, 821.3197631835938, 854.8864135742188, 899.000244140625, 910.9920043945312, 888.9017944335938, 977.3095092773438, 993.9805908203125, 1006.3889770507812, 1014.2467041015625, 989.7435302734375, 952.2395629882812, 917.6264038085938, 908.7288208007812, 834.6321411132812, 766.5614013671875, 719.17626953125
99.03445434570312, 365.5074157714844, 369.1300048828125, 381.5715026855469, 401.5005187988281, 412.87872314453125, 413.66265869140625, 695.1528930664062, 745.457763671875, 821.1701049804688, 854.7819213867188, 898.7034301757812, 909.686279296875, 887.6895141601562, 977.3267211914062, 994.0260620117188, 1006.4520874023438, 1014.326904296875, 989.8117065429688, 952.363037109375, 917.810302734375, 908.9334106445312, 834.9268798828125, 766.8272705078125, 719.4578247070312
99.13748931884766, 365.50604248046875, 369.1298522949219, 381.5745544433594, 401.59515380859375, 412.9140930175781, 413.6758728027344, 694.3265991210938, 744.8847045898438, 821.090087890625, 855.0577392578125, 898.60546875, 908.974609375, 886.4388427734375, 977.0310668945312, 993.8970947265625, 1006.367431640625, 1014.2826538085938, 989.7891845703125, 952.5380249023438, 918.0264892578125, 909.1647338867188, 835.2503051757812, 767.111328125, 719.8082275390625
99.23758697509766, 365.50469970703125, 369.1293640136719, 381.57550048828125, 401.6476745605469, 412.8984680175781, 413.6432189941406, 693.3434448242188, 744.391845703125, 820.886474609375, 855.4090576171875, 898.8931884765625, 908.924072265625, 885.3824462890625, 976.6845092773438, 993.7683715820312, 1006.3060302734375, 1014.2734985351562, 989.8397827148438, 952.7858276367188, 918.2847900390625, 909.4237670898438, 835.592529296875, 767.3936767578125, 720.1708984375
99.34063720703125, 365.50323486328125, 369.1285095214844, 381.5746765136719, 401.67474365234375, 412.8790283203125, 413.63531494140625, 692.4013061523438, 743.92041015625, 819.9398803710938, 855.8947143554688, 899.415771484375, 909.0810546875, 884.3063354492188, 975.1299438476562, 993.3919677734375, 1006.182373046875, 1014.2515869140625, 989.9036865234375, 953.0530395507812, 918.5628051757812, 909.7022094726562, 835.9612426757812, 767.6939697265625, 720.5684204101562
99.44178771972656, 365.50164794921875, 369.1272277832031, 381.5720520019531, 401.681396484375, 412.8607482910156, 413.6336364746094, 691.548828125, 743.4153442382812, 819.38134765625, 855.626708984375, 899.8656616210938, 909.1712646484375, 883.3819580078125, 972.7589721679688, 992.456787109375, 1005.788330078125, 1014.062744140625, 989.8636474609375, 953.204345703125, 918.7594604492188, 909.921630859375, 836.2966918945312, 767.9904174804688, 720.9912109375
99.54768371582031, 365.49957275390625, 369.12493896484375, 381.56634521484375, 401.66552734375, 412.8345642089844, 413.616455078125, 690.5440063476562, 742.8273315429688, 818.8807983398438, 854.7272338867188, 900.1939697265625, 909.1723022460938, 882.4495239257812, 970.4194946289062, 991.5471801757812, 1005.1436157226562, 1013.582763671875, 989.531982421875, 953.1345825195312, 918.776611328125, 909.9873046875, 836.4960327148438, 768.26953125, 721.4483032226562
99.65241241455078, 365.4971923828125, 369.1219482421875, 381.55877685546875, 401.6378173828125, 412.8255310058594, 413.6287536621094, 689.5181884765625, 742.2907104492188, 818.1608276367188, 854.5133056640625, 900.6200561523438, 909.35693359375, 881.7569580078125, 968.439697265625, 990.7769165039062, 1004.4945068359375, 1013.033203125, 989.1075439453125, 953.0009765625, 918.7050170898438, 909.9524536132812, 836.5053100585938, 768.4564208984375, 721.8137817382812
99.75440216064453, 365.4948425292969, 369.1189880371094, 381.5513610839844, 401.61138916015625, 412.83648681640625, 413.6666564941406, 688.553466796875, 741.7407836914062, 817.6597900390625, 853.3331298828125, 900.9656982421875, 909.5355834960938, 881.24169921875, 966.6830444335938, 989.2020263671875, 1003.6725463867188, 1012.4569702148438, 988.6660766601562, 952.868896484375, 918.6350708007812, 909.9140625, 836.4613037109375, 768.581298828125, 722.0685424804688
99.8553237915039, 365.49261474609375, 369.1163330078125, 381.54486083984375, 401.59033203125, 412.8607482910156, 413.7118835449219, 687.575927734375, 741.1986694335938, 817.2319946289062, 852.3361206054688, 901.304443359375, 909.5997924804688, 880.8236694335938, 965.4700317382812, 987.8572998046875, 1002.7745361328125, 1011.8357543945312, 988.2037963867188, 952.6940307617188, 918.5443115234375, 909.8594970703125, 836.39013671875, 768.676025390625, 722.2606811523438
99.9569091796875, 365.4904479980469, 369.1138000488281, 381.5386962890625, 401.5705261230469, 412.8851623535156, 413.7481689453125, 686.5038452148438, 740.6687622070312, 816.6708984375, 851.6956787109375, 901.76953125, 909.77001953125, 880.2584838867188, 964.428466796875, 986.8302612304688, 1001.9669189453125, 1011.242431640625, 987.8078002929688, 952.5068359375, 918.4579467773438, 909.8072509765625, 836.3082885742188, 768.75439453125, 722.4126586914062
100.05867004394531, 365.4884338378906, 369.1116638183594, 381.5336608886719, 401.5568542480469, 412.91754150390625, 413.79217529296875, 685.457275390625, 740.158447265625, 816.099365234375, 850.9112548828125, 902.2955932617188, 910.1353149414062, 879.694091796875, 963.3618774414062, 985.912353515625, 1001.2005004882812, 1010.6435546875, 987.4347534179688, 952.3253784179688, 918.3801879882812, 909.7649536132812, 836.2445068359375, 768.8309326171875, 722.5454711914062
100.16044616699219, 365.48663330078125, 369.1099548339844, 381.52978515625, 401.54888916015625, 412.95037841796875, 413.82879638671875, 684.4004516601562, 739.7481689453125, 815.6668701171875, 850.2041625976562, 901.96142578125, 910.4043579101562, 879.3646850585938, 962.5704956054688, 985.2628173828125, 1000.6372680664062, 1010.181396484375, 987.1494750976562, 952.1444091796875, 918.3020629882812, 909.7234497070312, 836.1879272460938, 768.9076538085938, 722.6728515625
100.26251983642578, 365.4849548339844, 369.10845947265625, 381.5262145996094, 401.54052734375, 412.96905517578125, 413.8401184082031, 683.1006469726562, 739.207275390625, 815.2584228515625, 849.69677734375, 900.4867553710938, 910.5377807617188, 879.0071411132812, 962.0941772460938, 984.8932495117188, 1000.3053588867188, 1009.8961181640625, 986.9591674804688, 951.9620971679688, 918.2184448242188, 909.6764526367188, 836.1211547851562, 768.9774780273438, 722.792236328125
100.36274719238281, 365.4831848144531, 369.1067199707031, 381.52178955078125, 401.5259094238281, 412.97210693359375, 413.8352355957031, 681.5693359375, 738.7610473632812, 814.6351928710938, 849.0870971679688, 899.3680419921875, 910.8096313476562, 878.6821899414062, 961.6012573242188, 984.556884765625, 1000.0160522460938, 1009.6482543945312, 986.7910766601562, 951.8194580078125, 918.1624145507812, 909.6524047851562, 836.076171875, 769.048583984375, 722.9073486328125
